source_record_id,target_record_id,relationship_type
68981204-d84e-54cb-819c-64e59fd82758,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e8aef633-58b4-5fed-823a-6d3369e9c2c0,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8c7ef1c1-9f38-58ef-8397-b908da61f9b6,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
6af1e3a2-5a75-560b-83e0-9139e1c75cf4,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3755cf60-63df-5230-892d-830053042377,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
0551f008-833c-5108-87b9-f3add4e32910,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
ad446212-4ceb-5b3f-82e8-6757af09d6ad,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
a7beae3f-722b-5db6-8414-35c8360f8f4d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
d28d7245-7112-502a-815c-2c0ac4f5416b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9390254a-855b-54b8-84dd-c216dcf3ff6c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
5a325d66-1c41-5fb2-8c9a-4823a6c60750,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
930fbe4a-07bf-5d6a-8fa2-a06cda4a08c1,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
7e085d1d-9276-509f-89e7-cd3945c31eef,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
60cb5ec4-de76-55ef-8cd4-e33c8a8cb850,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
940b6882-1298-5aa6-8932-27bf859fc72c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
09531c52-f050-5dd9-8253-96272757536a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
80abc160-e944-56c7-8cf7-78cd5e63946c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e0d5b593-25bc-58fa-8b30-0ee631e17d72,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
33207498-b6ad-5b5a-892c-2cd1c4efc216,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
aff1aeb4-f2ca-5464-8997-4fa2be81fdeb,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e0a84b93-8a2a-59de-87f7-d0501df7ce71,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
970ba487-fd19-562a-8196-3e849148e6ec,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
4c4adb68-1509-5a0a-8fef-784262c53d0f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
2c9731df-94f0-5279-8d56-11679568728b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e24ff643-5b47-51c8-8bdf-b1b26a727df1,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
6850fd1a-6028-5605-8fe1-74e1c8f06b1a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
205da1f4-88b9-5aeb-8c39-bbe9dbc3626e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
cdb98838-9ea6-5784-8685-8dc33bedce22,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
84811356-690c-5be6-8b52-26821e29999b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8c5dad45-663d-5f6f-858a-01a9a149138c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
97be2ba9-cff7-58bc-889f-cab307de0e84,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8792e523-b027-59bc-8bc1-9fd44c6fece3,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
54414e03-e61d-515b-8f93-a2dad1270bd2,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
d96e7cef-12ed-5d79-81ca-fce105869beb,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3b7129f6-dabe-57a5-8f79-808717b78e30,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9386393f-9799-55b9-8343-13d2a327300a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9fd3feb6-2ae0-5258-8312-28a9a39ede5a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8d4e4d56-2132-51ad-8616-eec347f6cb3d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
89e3b607-2b41-5f7c-8c6d-1765ebafa270,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
cf48e228-2b9a-51b9-8439-2e288f1a54e4,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
5d5cbf73-1fea-5e68-850d-19826b3f712f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
bbb1207a-6736-51d4-8179-914a4a7463e3,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
108ec837-1842-54c8-898e-83586b2ec304,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
63854453-bfa4-534d-8c61-2e5244954408,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
463b0deb-43dd-5e38-81da-459fdc7978fd,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
66d55844-d488-54fc-84e8-fab286d159d6,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
642b6f16-8712-5bf3-89ba-dfa53edf6a87,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
43146365-4f7f-52d4-8b33-c4d1b94c3340,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f552a752-f322-5bf6-8158-76eedd74f900,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
aedc7646-ed56-51ef-8a2a-8a82b74228d5,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e801ac42-858c-5494-8844-bb0db1fc305f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
544b5dd2-f74e-534b-8a29-a4a66c8b86ad,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
a9b45a9b-0291-55ce-8736-860e4a895e1a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3d018ad8-3c6c-529c-8b56-0122f21991d3,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
27f39d88-ab7a-5d88-8332-b02f368efbc6,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e64fc562-3a89-53dd-839a-b94034dc19fe,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
2029b268-a28e-5e9d-8ba8-d7ea04d1ca94,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
556e85dd-a5ca-531b-8949-b34c90e78168,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9b6bf3c4-c5ab-5de3-845b-7a13b512d9a7,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
7595dcbf-aa3a-5c4d-844b-a057301ad832,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
db87f24b-7cd1-504d-8b38-ac0aa9606f0a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f49944aa-6796-524a-8cad-0d91fa2f689f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3a44c6a0-9f76-5a31-8565-09e3af78d017,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f902d708-a398-5429-8b36-dc7024955df5,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
ad110e34-47ed-51be-8993-cd1bdee2c5c4,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e6a948de-c7c8-51bc-809c-9c3c43a6023f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9bef8c58-85a3-53e3-8645-72dc0b6e5946,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
a45faf55-cd93-5653-8dd1-558fd5c1ff09,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
39c60d41-612a-5b66-8da3-0769edfb5589,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
04f4cab8-0f1f-5887-8802-651bf035fb73,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
df372f3c-f6bc-5d63-8924-0a855e29fe8b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
ebfd6c88-7d59-5845-87ed-72321e3f150d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
71481ec4-a3b5-5c0c-8c61-c41ea2ee76eb,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
935170e5-a485-57e3-821d-4dd3c3df482f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
15cee9ad-4fc7-5776-8b32-e6445d57b058,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f8bc7a6f-15ac-58bd-88d2-6bb389e2c769,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
4243d0d2-d7ee-513f-8f54-063b8a98c06b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
33903669-3298-5b54-8462-bb96b32a29a0,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e21ebdcd-b7fd-5039-881a-2a0283e80e8d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e3562e02-91c0-5a81-89a5-864fe5024174,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
01f2bfa6-ce00-5d92-85ed-55458fce2af4,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
a1ca92fa-6f42-5875-81fc-a9df76d03337,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
1d7a112b-4203-58b4-821f-88924246e109,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b9d313ab-17fe-54cf-846f-a7f19318b2a8,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9ea18309-17fc-5ef8-8ea6-738c35c8fe98,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
5549853d-c458-52b0-8dd7-3402928d2c53,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3cc43279-ac2a-52c5-870f-b5d55770b44e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8d2e0703-ed5a-5a88-8639-9d49d58ec6b5,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
fe20a7a4-508c-50b4-8946-ee5600cd11af,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f6c4b057-4763-5195-8ebe-16984a3da2c1,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
ee7b39f7-ab70-5ab0-80fb-c914a4090eb6,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8817ec2f-c51d-502c-8863-151aaf584988,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
c02986d3-20d3-5cfd-849d-b71585b5004f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
4446edfc-216a-5ae7-8a91-78d5e76c34eb,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
911d4949-f999-55d4-80dc-dcf090a4b2cf,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
4a9a04a8-aaec-51aa-8b12-0ee4c586fa60,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f9e3a6f9-c24c-528f-8ff9-51a4421afc74,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
01bf558e-c487-57d7-843b-29356f146353,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
794aeceb-1084-5442-8db1-a2aea6b88bc5,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
1ffc01df-7bd9-5714-83be-a0e6e97785c2,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
d40594d3-9187-5e3e-8265-58baba7eadc4,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e8e4e409-639d-50fa-8445-65d552d29f37,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
af7388ff-a54f-551c-827a-5b6c5dcafccc,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
79354fbf-45b9-56fa-81d6-9237503101c9,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
132d2fc1-f580-54e0-8439-b877be4b9ace,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
70d751d4-b630-54e4-8e18-2d8a33ad8208,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
7abbbae9-0840-578c-8de0-97fe6250b200,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9fb7041d-f455-588c-83e6-79cdde323012,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
1a089575-4d18-5401-892a-2effad5df9ee,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
33a863ee-6ec3-54d3-8bb4-97e6b8151007,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
cc645ed3-4bc0-511f-89b6-d319ef6cd330,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8e1535dc-7ce4-5492-8970-0dfcd1a26909,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
4d755dfd-e11c-518b-808e-f8399e5a069b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
a25921a1-492f-5a9b-8e55-17b63d66586c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b191dd96-7a0e-5561-8538-864f0ecbacef,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9317b2bb-56c0-52be-8337-86ffbc5185e9,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
0c10cbda-bec2-50c1-8a4e-c7cb2df448bf,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3e3781f7-896f-5e27-8356-d6299e801fd0,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e90e272d-5daf-5d04-8b3c-04d747bb718b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
904750f7-f65c-51a6-83ea-bcee8e13f56a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
371bc25f-3851-5ec7-83c7-261e43779f30,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
311be0d0-93b0-5779-83b0-0939871bb744,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
86564579-efa0-57b9-81b7-852318bce1d0,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
fad0db6e-2dc1-5b8c-859e-050c2f587b80,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
1c65e15a-61f5-550d-8bca-8ee04c9a239a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
34da503c-c58b-527f-8d5b-5a8cc714952b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8861b41d-4c9d-55f5-8e73-3e9ad941a400,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
34b8f0af-1a5b-5d36-8568-8390551ca001,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
144ed838-008e-52ad-8d84-d50f1797cfef,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b0a68600-1665-5363-8535-e5710309379d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
519c8015-6830-52ce-8ca4-07980ea1240e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
88da628f-4702-518d-8881-455a91c7891b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
23bc324f-97fd-5943-87cd-503b483bbc45,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
d3f25f86-55f1-5242-83bd-fbc05dcdb4a0,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
61163dff-d248-5de6-8e69-1293d8715ce6,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
464a1c62-50fb-5ce4-83a5-88ddb877910e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
be397889-ea1f-5c5e-8a66-393834b2cb7c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
83ce05e3-1e81-574a-8b6b-37659c3178a5,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
76729834-4357-59ef-805d-8b2a44d5bc92,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b8637d66-d477-51e4-8f3f-55d64b04fd6e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
a9ed24ee-6deb-5eb1-827f-cced3e61d02d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
d3c6e5e3-af6d-57ee-8878-cd7c6004f150,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b7ab81c9-96a6-5d5a-8ad2-30723805b766,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
80194499-b4c1-5ebb-8325-0b7ddb495dc0,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
23a380ad-d766-5de0-809f-21c85246803a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
da47f955-e86e-5357-8145-6eac8fdf5167,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
45cf7a9f-a1ef-5bf7-8cc4-5c6cab3216e3,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
70eca604-01bf-5a74-85b4-4b8ea12e80bb,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
cb8afc00-4d0f-522f-82b5-8c81af6d2452,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
c6eb26d7-f139-5380-89be-58c6e0c58bba,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
43f35dda-5d3d-5f89-8cfc-2e210f8a1361,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
27e3d08d-a26b-5411-8100-a6ba2f40ebfd,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
97387e28-4e8d-54b5-8150-3bf988b970d8,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
0034909b-eadb-5fc3-8d0a-6c60ac03b169,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8893f090-0a85-589c-872d-21702eabbfaf,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
c2c3f837-4786-50c6-8ac2-07224ce26df0,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
ae4426c8-d311-53d2-8981-0e13f4a3de16,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3d89a8e3-d989-58d3-8652-a09627c45008,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
ff63db7b-c34a-5d01-8f18-a89f0268a181,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
fa58d037-6ec9-54f2-8777-7d4b546e3d48,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
4e507576-242d-5f07-8d69-07adfe51912f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
4fd1d125-7847-5d98-831c-08333f304750,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
c6d2f104-9a70-5e6d-8a80-da563592d783,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
30775eb2-81aa-50dd-8029-ebeeb7c610a2,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f0914fbf-9592-54b7-8175-446f08df568d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
2bc19780-a900-59fb-8dd1-9120c164d6cd,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
79f0dfd0-b073-5f17-81d6-bcc115119cd9,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b559c655-5cea-58f1-85f5-93328e6eaf4a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
58f50f04-3486-58c8-87e4-6371e0ffc77f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
abee5f9d-7d3a-5ac2-8ecd-105aca3183ec,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
4f60f4d8-82cc-5bd8-8386-a6f0e9c1607f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
0a34095c-6915-5c25-886a-9b7a368173be,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
79d07c25-007b-5625-877d-2627636caecf,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f5ee3930-9fa0-56a8-81c2-01e913900bb1,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
32e3141b-c71b-5646-8802-f1933d74d90e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
dd6626a9-ef31-53ef-8591-444733478880,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
dc47f685-d2ca-5c66-8737-f11cc31dd7c9,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
c3da0296-de39-52ec-8756-8aad50cceece,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
cf0cda49-41a5-557a-8a9c-d4936c531a43,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b67bb523-70ba-5ab0-8345-2f1bcf8ace61,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9ff9fedf-c685-596e-87b8-d497915f5273,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
edd88705-949e-5f25-8aed-5045285ca6ea,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
0356f5ae-926e-5a2c-8df3-98305290b09b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
73976f39-d386-5f80-8413-680a76a41731,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
5c63dc0a-5cbf-5ae5-8c3a-bbe5ff1e2863,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9629d654-6e28-5ab2-8e38-2672e61a27f3,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
39e6fc9b-9d6b-5ef6-876e-22c778b094dc,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e5adbcd4-a882-5ea2-80f4-bc750f58cdeb,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
cf167c1d-6713-5abe-8bab-4a354b25c64a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
2dd377e1-b81b-5a69-804c-bb71c64f3eea,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9597df0e-4492-52a7-88ee-8c7e870ecaeb,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
af91867c-4578-5c0a-85a6-7844019bb2d9,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
dbf57fd8-ebd4-582a-8a94-0e3a99440460,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
946c24cb-c0d2-5347-872e-8377b01620e5,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
d69431e5-35d5-5f6a-80ec-019528261d7d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
36e8aadc-685c-5713-8b25-46c366c848c9,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f4836b4c-6c45-5ed3-867b-34631e035ca0,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
15745851-36cd-53c0-81d7-b6c59936fd0c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b4f9b36e-ff17-5aff-8eea-51311501d141,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
4b3b46df-1a6d-5a11-8a1b-c064b2fc375b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
692914b3-55c0-5daa-8d07-c69a94ccfbfc,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
01fef8b2-45e5-5888-82ca-c85739983600,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
a23e00bf-889e-55c1-80bb-18569562dc81,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b8960ab6-da98-5115-814b-7f4a15498851,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
7c983a85-641b-5988-8b35-30a929296b45,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
18ed6e0f-e535-5717-8ae1-d549919ab76b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
be5e6d30-f411-5079-8d20-18914ad2447e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
493b4d69-3ce2-5322-8e97-7c8cb13f13ea,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
bf306bc0-1b5c-5e2e-807c-988e8589f79c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e6bbb4c1-0d28-557b-8ebe-05bdd97cafd8,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
21653519-827f-52e2-8407-4931013b20ea,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9335922d-b672-5226-8fc9-069a000b2675,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8a8cf4cf-0d93-5e8c-8b5f-712bbde57e2e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
2a69179a-95d4-56fb-8a86-c7e63a21674b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
d3896f43-cbc6-5a7a-8fc6-aa39b7552fa1,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
85f589a9-0e90-5e41-8c24-f9adc5fef406,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
354a8396-adf9-55d6-85c7-b44608671988,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
15e5f1bc-d40c-5ffe-82aa-b21450adf1e0,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
2004b800-2da4-5d73-81e0-b1ada71d058a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
88bf8a0d-55d0-56b0-8477-5b79809b3310,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
5a618b6b-3d70-5618-8afa-19cd35aff526,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
eebd645c-79ce-52ec-8beb-917b282dfee1,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e883d8bd-f1c0-59f7-8665-2a58b83cf59e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
981b5fbe-38a0-5c78-81f3-7cb206395269,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b38a29a5-7f75-558a-8bd3-53a3826b3e31,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
c25dd9b8-d0a6-5d57-8733-cd55839d2ee1,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
