source_record_id,target_record_id,relationship_type
2142c4d8-bb10-5c8b-8277-181e870e2dc7,97787481-3f6c-5e69-8826-d099171ababb,PART_OF
80c89547-3c38-57f3-8e34-1a162a5070ca,97787481-3f6c-5e69-8826-d099171ababb,PART_OF
331e28c5-542b-5557-81cb-db58963ae1dd,d200934a-dba1-5b68-85e2-b7d739cfc66d,PART_OF
f904ae55-8d28-5987-8bf4-fde373c2c66b,d200934a-dba1-5b68-85e2-b7d739cfc66d,PART_OF
64f5d781-8988-5769-824d-57a902a006c2,d200934a-dba1-5b68-85e2-b7d739cfc66d,PART_OF
2ed3ef68-666b-5738-876f-5ad0fbdd4628,b762af55-eeb7-523c-8f5b-a120b5f3bfb3,PART_OF
3a04a2c5-042e-5d52-8579-02b848688a91,b762af55-eeb7-523c-8f5b-a120b5f3bfb3,PART_OF
a11e753b-5720-519d-81ce-e3f2ec2fde09,b762af55-eeb7-523c-8f5b-a120b5f3bfb3,PART_OF
add354b6-3508-5f57-809a-35a3b38acbce,b762af55-eeb7-523c-8f5b-a120b5f3bfb3,PART_OF
30e92bb5-b5bb-5fde-8466-b876dee52c0a,b762af55-eeb7-523c-8f5b-a120b5f3bfb3,PART_OF
b5895c8f-e5ad-5726-876f-a887e6f9182c,b762af55-eeb7-523c-8f5b-a120b5f3bfb3,PART_OF
adb5ff84-c834-5422-8cef-0e55cb06fc86,b762af55-eeb7-523c-8f5b-a120b5f3bfb3,PART_OF
24415295-11ba-54cc-87bf-a01ef763936f,d52eb2f1-aadf-5525-891e-dcf197eea60b,PART_OF
e8089b7d-3581-5815-8204-e27f4440f02a,d52eb2f1-aadf-5525-891e-dcf197eea60b,PART_OF
d8cff1d9-cec2-52fb-8ee1-5d9afe28f06a,d52eb2f1-aadf-5525-891e-dcf197eea60b,PART_OF
6b72843f-cd91-5feb-804c-ffab464d514d,d52eb2f1-aadf-5525-891e-dcf197eea60b,PART_OF
eda1584c-87a6-55a3-8f8e-a30f24969b48,d52eb2f1-aadf-5525-891e-dcf197eea60b,PART_OF
35e8f580-7a76-5314-8e7d-3e3f2bfddd3a,d52eb2f1-aadf-5525-891e-dcf197eea60b,PART_OF
4fedac1f-32e1-5773-8da1-a1a2132d301c,d52eb2f1-aadf-5525-891e-dcf197eea60b,PART_OF
b90405dc-d363-5e3e-8222-d0615d91cad8,d52eb2f1-aadf-5525-891e-dcf197eea60b,PART_OF
6afa2369-59f8-5714-86fb-fdd4d7bb2891,907ce2e8-8ad8-52f1-8d8c-62eadd1cd2e9,PART_OF
c7f7607b-b005-5a15-864d-1238d54ae907,907ce2e8-8ad8-52f1-8d8c-62eadd1cd2e9,PART_OF
9299f5b3-d2df-54d5-8fb7-4d7ab5f03e90,907ce2e8-8ad8-52f1-8d8c-62eadd1cd2e9,PART_OF
db22e81c-b10c-55cc-8863-83f2f5996a4e,907ce2e8-8ad8-52f1-8d8c-62eadd1cd2e9,PART_OF
e5b523ab-6ae0-520f-8547-8c3451239988,907ce2e8-8ad8-52f1-8d8c-62eadd1cd2e9,PART_OF
154557c1-ee2c-5f86-8eb5-ca6aa02b9d66,d666627e-e428-5370-8243-131d0972a5d6,PART_OF
fec63068-92f1-50b1-8d3c-c8a4d4ad12b6,d666627e-e428-5370-8243-131d0972a5d6,PART_OF
9494e631-35ce-5e39-8119-b3603805ccd6,d666627e-e428-5370-8243-131d0972a5d6,PART_OF
88cd3496-a5e1-5bad-8f93-d155c3b45c67,d666627e-e428-5370-8243-131d0972a5d6,PART_OF
186b697f-9f84-5052-8ea3-c47b389f414f,d666627e-e428-5370-8243-131d0972a5d6,PART_OF
cc8cb096-66e1-5494-81d5-d74f96a8d8e3,d666627e-e428-5370-8243-131d0972a5d6,PART_OF
c9f7dc30-0178-511a-84dd-5dd006857da5,d3d622e3-6bb4-57ec-8560-041e38b5eed5,PART_OF
f934314e-15b9-5c48-88b5-39d70196ccfd,d3d622e3-6bb4-57ec-8560-041e38b5eed5,PART_OF
814f9bb3-70d8-5ae9-8b33-00da8eab94c4,d3d622e3-6bb4-57ec-8560-041e38b5eed5,PART_OF
e7f7dbcd-093b-5b70-8f32-13a68a76df3d,d3d622e3-6bb4-57ec-8560-041e38b5eed5,PART_OF
856c616e-693a-5cc8-8d01-8b58867041dc,d3d622e3-6bb4-57ec-8560-041e38b5eed5,PART_OF
f6e111bb-3f24-5303-863c-6bbb615f5717,d3d622e3-6bb4-57ec-8560-041e38b5eed5,PART_OF
69725b65-01a1-5fd9-8837-0234659c933c,d3d622e3-6bb4-57ec-8560-041e38b5eed5,PART_OF
0c7c2a15-fa41-583b-8146-82e00767c4b1,d3d622e3-6bb4-57ec-8560-041e38b5eed5,PART_OF
d8f24886-7124-5fa0-8761-b74933e6408a,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
1d6ef0d3-3ee1-588a-8e8a-1f00fbc3f6b5,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
0a9c84a4-d05a-5917-88c7-760ded8788e3,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
1a38ce12-af4f-5ab9-8650-d307648776e4,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
5acaf837-38d8-538e-88bb-44bc351c9a6f,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
ad579ad7-3f1d-5681-889e-ee8f3348de81,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
679de0b4-ba4c-5881-8271-a7493def6438,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
d94f5f48-423d-5452-8292-d1436a53586e,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
0fda246f-9d96-59fd-8335-0a8c0b06dfc3,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
11a473cd-05d2-560e-83aa-e9967b641ddd,d14fd6b1-1178-5349-896a-2a8d225c6db5,PART_OF
be77a5b4-c1d0-5337-8dde-f408425fffdd,b3533723-7e1f-5e1f-8c15-d897c68a52b9,PART_OF
cfc9539a-2ad3-56e2-804a-eb8bd2f02fb6,b3533723-7e1f-5e1f-8c15-d897c68a52b9,PART_OF
cdffe5d9-fba5-5be5-8847-f8456a68a736,b3533723-7e1f-5e1f-8c15-d897c68a52b9,PART_OF
5e9dc519-51af-5836-8fc4-d3364f32e560,b3533723-7e1f-5e1f-8c15-d897c68a52b9,PART_OF
46ec596b-f3b4-5b60-88e7-fc9edb22b8a0,b3533723-7e1f-5e1f-8c15-d897c68a52b9,PART_OF
bad018e3-4b06-5902-8f1a-70a42c1da1c6,50277e71-2b99-5995-816e-fcd876d28121,PART_OF
139d6897-ff03-5ec6-8109-5a551cbf60ab,7b0079b1-7f3e-5a27-8f2a-ee291dd3146b,PART_OF
9d5c6f5d-01d7-57ce-8c9b-e087a32efcf8,7b0079b1-7f3e-5a27-8f2a-ee291dd3146b,PART_OF
31afc2ba-7f36-5414-8b12-3e689e01b702,7b0079b1-7f3e-5a27-8f2a-ee291dd3146b,PART_OF
cf77f51f-edb3-5c57-88a7-3d1021a1900e,7b0079b1-7f3e-5a27-8f2a-ee291dd3146b,PART_OF
97726946-f389-55b3-8333-5e1074b7d35a,481a8836-6a93-5b69-8dc3-2bdc58c302b4,PART_OF
629c9153-e24c-545d-8e04-58f1cbf81e3c,481a8836-6a93-5b69-8dc3-2bdc58c302b4,PART_OF
e0d19899-53d2-5112-87ea-afe67c0d4023,481a8836-6a93-5b69-8dc3-2bdc58c302b4,PART_OF
fa907dde-9cf5-5d6c-85e5-b9c65610cdde,481a8836-6a93-5b69-8dc3-2bdc58c302b4,PART_OF
e8188325-b8b3-5e98-834e-8c7c2ad156e7,481a8836-6a93-5b69-8dc3-2bdc58c302b4,PART_OF
3740a40a-8bd0-54fc-8680-6696ba614296,481a8836-6a93-5b69-8dc3-2bdc58c302b4,PART_OF
322e828e-6c7e-56f8-86c9-d871738a90df,481a8836-6a93-5b69-8dc3-2bdc58c302b4,PART_OF
7cfdf7dd-5760-5f34-8e48-ed64f7efa37d,481a8836-6a93-5b69-8dc3-2bdc58c302b4,PART_OF
a8f311a9-7c49-5079-8f31-8a167457a27c,481a8836-6a93-5b69-8dc3-2bdc58c302b4,PART_OF
a0ac1e73-cf28-534f-8978-b76e6effcbc4,a9e70559-ff6a-5bce-8dd5-8e65c43c500f,PART_OF
c0fbc352-2789-5b41-86f6-ac4c70a81056,a9e70559-ff6a-5bce-8dd5-8e65c43c500f,PART_OF
add2b7ab-743a-54bd-8553-73fbc0eba26f,fb4bb50d-ab70-582c-89d9-52bf96e3a4ef,PART_OF
6e4fe0fc-69fc-5348-815d-2c2df0d1eba6,fb4bb50d-ab70-582c-89d9-52bf96e3a4ef,PART_OF
cc76fb8d-b7ed-5a74-8259-cf67bf4f8af7,fb4bb50d-ab70-582c-89d9-52bf96e3a4ef,PART_OF
dbcc8099-bca3-5de2-8e82-148600f00a4c,fb4bb50d-ab70-582c-89d9-52bf96e3a4ef,PART_OF
2237f66a-d06b-5043-8bf5-bb2230146059,fb4bb50d-ab70-582c-89d9-52bf96e3a4ef,PART_OF
be23b848-f2c0-575a-8b84-7d9d8ccc2f40,fb4bb50d-ab70-582c-89d9-52bf96e3a4ef,PART_OF
a33d196e-6e6e-5ed8-8676-4a38bd2cb7ce,4dfc6eb9-8b72-5a4a-8b4e-69f043f9c8ce,PART_OF
014d99dd-b1f3-531c-85d3-02b6b504c0d4,4dfc6eb9-8b72-5a4a-8b4e-69f043f9c8ce,PART_OF
9deccfcb-1a20-56dd-877e-627fc7a5a908,121700d2-2fb1-5de7-8a40-b2f485200856,PART_OF
31a6e2c4-15a5-5075-8563-02af42ec00f5,121700d2-2fb1-5de7-8a40-b2f485200856,PART_OF
e6b61dc4-3cc2-5552-8a1d-9b912e723bb0,121700d2-2fb1-5de7-8a40-b2f485200856,PART_OF
5decb952-b553-57d6-88bd-2867bf1eb882,121700d2-2fb1-5de7-8a40-b2f485200856,PART_OF
28fe4d49-2abc-511b-81ca-f927b7fa5280,121700d2-2fb1-5de7-8a40-b2f485200856,PART_OF
a965809e-d1fe-5efc-815e-0f1a409eb2bc,121700d2-2fb1-5de7-8a40-b2f485200856,PART_OF
0443a6da-524f-5ec6-87b0-b9332d2b990f,121700d2-2fb1-5de7-8a40-b2f485200856,PART_OF
779c80f3-f357-5f1b-837c-d99057ab5555,121700d2-2fb1-5de7-8a40-b2f485200856,PART_OF
f9f10d53-f474-5d01-840e-fddfee173ef4,121700d2-2fb1-5de7-8a40-b2f485200856,PART_OF
333dbdf5-be81-56aa-8a14-a06769a7aa6d,89992d7f-0dd9-514c-8ad3-088f6e690edf,PART_OF
5b9cc46c-79fc-50a4-809d-33ce4dd12512,02516b86-c3ca-5175-8ba4-f7d0c2c91a0d,PART_OF
195cc89f-8e24-5e06-850a-ac7d4dff265a,02516b86-c3ca-5175-8ba4-f7d0c2c91a0d,PART_OF
f4805419-b679-556a-8c58-51b93b14540e,e76bf59d-c17d-5e5a-8295-8ef15ef0082a,PART_OF
c267d604-6d7e-5f77-839e-c3f6928acd2b,e76bf59d-c17d-5e5a-8295-8ef15ef0082a,PART_OF
a966e2d8-f8ce-516a-81d2-ea2929c730ba,e76bf59d-c17d-5e5a-8295-8ef15ef0082a,PART_OF
9c76a897-1b43-5466-8999-f79c9373e40f,e76bf59d-c17d-5e5a-8295-8ef15ef0082a,PART_OF
f1d5dacd-570f-5e44-8026-f0657c665b69,e76bf59d-c17d-5e5a-8295-8ef15ef0082a,PART_OF
7c60e623-8729-576b-8634-462d7a40c06f,e76bf59d-c17d-5e5a-8295-8ef15ef0082a,PART_OF
056d7567-e55d-5073-81a5-2d84a8e36caf,e76bf59d-c17d-5e5a-8295-8ef15ef0082a,PART_OF
e976bf37-6a93-57da-87bd-633bb03a4c52,784a3e40-dfa2-5cdc-8e3e-954e3e1e332c,PART_OF
fdcec0e5-83ba-567f-83de-5fed697b93a0,784a3e40-dfa2-5cdc-8e3e-954e3e1e332c,PART_OF
768fbbb8-bce4-5875-81e2-ddf61dbebd04,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
dd871976-f3e8-5393-8316-89059203073d,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
d2363421-29bf-5f1e-801d-0ab46946f14c,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
88973dbd-659e-5cad-8da3-3706074fc1dc,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
db8c2a59-2bf9-5587-8bf2-7e3e9669c9da,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
fe847206-4aab-5d63-8a4d-04708472b72a,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
fc4902ed-dc36-569a-8cca-7f7c7ef13b7b,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
1d8ae4ea-7831-5710-8283-3faef6b6f1d2,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
1996a71e-e8b3-5d57-81ea-c8a4afc7ad2c,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
ebe8c267-3c94-5048-83d6-65ba560c13f7,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
250fea3d-cc99-594f-8f4d-f2a16385fefe,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
4c32a581-8853-5d5d-8c58-3747c8623d79,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
07a7ea17-e5a1-562d-89d3-4710a77e434f,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
5d1efcc8-aec8-5394-813c-d45b522154d4,069e0920-0ddc-5318-8b02-c5fddcb76241,PART_OF
295e3843-d028-5a0b-8da5-fd821806cdda,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
bdf2c27c-e32f-5d2a-8994-7a6468c69d27,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
e01248ef-2008-5eef-8a99-991e74cdc8b9,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
cd0778af-695b-537c-8065-1657f380c5a1,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
13d2c7d2-5b82-5284-8b0b-dc50de508ccd,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
bc79fa08-0d05-550c-8233-e602bc504bcd,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
d3908141-6597-5c46-803d-66e163080c6d,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
a383ebd5-bd5e-5399-8aee-3e2279495cc4,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
a399992b-0014-542f-8810-3533b2e6bd89,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
95c8245d-4abf-57a6-8818-6eac11fe1e0a,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
a41e7b77-13fc-557f-8a6a-0198aa34b508,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
a9c6e7d9-180e-5bcf-8191-c8989bc1bf36,2493f9fa-e244-5371-8cc9-da4b9af40a0f,PART_OF
d6fcecad-864b-523d-8014-d719de17080e,89992d7f-0dd9-514c-8ad3-088f6e690edf,PART_OF
8a12bbc8-bcf7-58d0-80a5-28065ed99400,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0e80ebdc-316c-5485-8972-a4bf40ba77a5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
b02f00b4-678b-5c53-867f-999cc391d8db,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7ce31542-fd0b-5274-8e39-d22016c07e27,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
032c84e2-a1bf-570e-889d-b9ae03349909,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5548be8e-6ad5-5c50-8a57-da6dc51a957f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
6412989e-5898-5eac-86e1-a9eb5ebff458,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d541dd48-3d28-54fd-8740-18685e5bd6da,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0cec4574-8b03-57cf-8cc8-4f38e7a036ed,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7f2808c4-b0d6-52b8-8335-ec5c5b992bfe,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
af800e3b-cf23-5062-80ed-4db62fbcddae,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
61a255bd-31d1-5a5d-8ada-a9509deb3941,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0c9f0d33-76e4-5a1f-82a7-469dc14573ab,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2379481b-2810-51a3-8f18-9a8301a5937f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
385f507e-00b6-5c44-8c99-36017e8d131b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
77300150-7444-5700-82b3-e484293cbdb3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
78333595-aefb-555a-8cfd-78d45ecb5c27,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
8a0fc67a-5187-5c84-8c16-ce38295bf3c4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
33f6d27b-eafe-5c15-8e74-7ad5207a70f3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ef910cb3-cfd4-5334-8a3c-f51219c03ec9,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
c1cd7670-b888-5760-83cc-ff5646c6107e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
b030a823-cd13-5b8b-85c9-b8102091d647,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5b9ffffb-ea8b-5efb-8281-56507aba33c1,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5cf0e3da-01cf-5077-8013-66cf780f4f21,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
54867204-8ce8-5f0c-81fb-515d4ea6a825,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1350fc6b-3d77-50f1-8deb-341a182dcb68,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a6ccc197-7e57-551e-8ee0-d5b65bb8771b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ca694c69-0dee-5f2e-846e-eebe6232701b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
278cb2a3-8c68-54c3-8140-777fbd200547,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1077ff2a-bf19-58ae-81d7-0f91edb09ca4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fc47ee80-4b96-5a7c-8fe8-e3bfe68ba2a6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
edca492d-4e6d-5424-8510-544cf994cf3f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
3a335a89-af34-5cf1-8178-4f8f23d72947,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
4ee483fe-4513-55de-8978-783ad866158a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
010e49d6-1201-5731-8c1c-5f0dd279b558,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d1ec77de-8e57-5d13-8a93-85b1c87d6d83,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fd41fa81-9df2-5f3c-8ecd-225aa786a133,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
8ccaf993-d57b-5dea-8879-bb6c1f2d5a84,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
afc4ee22-991c-56e7-8ecf-75b9499954b1,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
51b00fae-7dfa-54e4-829b-f83a17720e87,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
3f9df042-e89e-5429-873d-b26355396e4f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1e67c1e0-a30c-51f2-8240-f16173a5727b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ba7388c5-76f7-5dbe-85dc-64bacb103c1e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
956c7929-a250-53a5-8674-3756f0078e83,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
9ab0f81a-022d-58bb-8f5b-2c0591c169f0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
8f040557-71d4-5c0e-80c0-a0ec3701d944,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d9cb0f01-f6d7-5ca1-8738-a7a0f4883a59,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2254af5f-2ee0-521f-8acd-f9ffcc5b34ac,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
495c1129-3980-5507-8bf0-f18dd3feaeae,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
714760a1-6c0d-57a0-8eec-7b72d7ffcaa4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
419b635c-30ab-5dc0-8403-5ac262b95eba,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ec64f42f-4632-52a5-8d76-b8fdcf96a580,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2b0871ee-e20a-5374-82c8-6ff72e63008a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e06e53cc-6bc2-5abe-8d6c-eccc3d5cd86b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fb440f87-5381-5747-85a6-5116aabc6172,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
441c5baf-0045-5530-8e5a-76153cd12770,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
878b93f9-7146-5e51-8c95-217b93096eea,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f9c88869-459e-59b6-8ba4-9e39f8a869d2,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f02caacb-5b66-5f15-89fb-7160992e6797,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ae84c9da-5323-520b-8dec-a8736b3ec631,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
36412e96-025e-5822-8943-21626d8fb18e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
06a5b018-b2fb-54b9-83cc-4e006245463a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0d32edc5-775d-5c06-87ca-493bf6d1d4e0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e5fecb2d-ab3a-5d5a-8369-efa6f9e8d9e7,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e497c45f-a3e7-532d-863a-5219711883b1,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
17e95ba0-0c91-5edd-8004-162442b2c281,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1d645cca-9e2c-5bd9-8667-38b42f99d906,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a574668a-40b9-59dd-8d79-eedcdd6955e8,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
57bd740d-a86c-55d2-812d-627dc425bddd,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
3e68e09e-1e93-5175-8721-c902d86a4ab1,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
46187f8a-2a36-502c-8728-a31915bbcf9c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
8403d2a7-a093-5fc7-849e-8db78cdc0b0e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
753ab4a9-ce4f-5462-8420-55c2c73543b9,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
dd0959d1-8ae4-5887-814e-d2217e70bb62,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f82e05d9-9613-572b-8a6a-0749c21f9cf5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7b295ee1-ce06-572b-833f-579b62396644,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
23668fb2-0826-5b43-8168-bc969e26c57c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
22e5912b-b584-5ca0-8d2d-4c9f929075d5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
917ff8a2-3df6-5bbe-8c30-31cf7ad285f8,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2295ec7a-8590-5520-8cec-4cd58689a6d9,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d602cc67-2de8-56df-8599-ed4d64c153e2,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1359bd8c-2fb3-5d4a-8a02-31b22a0c5535,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
18534bff-e306-5171-8f8d-546d71c36d82,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f4b4ae63-2271-5f7b-859e-57738dd2e7c5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1fec9ed7-aadf-5e14-8eca-b84d5ada6c1d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
b38776cc-0fb3-501e-8458-05209d36641f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2ae07590-f973-5bac-8245-a5a90bd9c869,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fdf4fd1d-5304-5d13-8e5b-e4c323f50d1b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
482b370d-44b1-51e4-882c-5cc79f8013ef,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0b8e27b9-7769-567a-8d66-804c5e005ddd,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f19f42de-90e4-5c39-851a-7967a984c946,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0a7b8b68-020a-5326-8eaa-1ae3dd0dc3de,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ce952f16-e4dd-5443-8d22-de3af7ae7bb1,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
3e20a33d-c9eb-57a7-8aab-59c255928310,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
062297fb-d5a3-5e1e-8cf8-253018f97f92,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ddcc95c4-9d1a-58b4-82dc-63c367e36454,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
dbf215d1-f555-5297-8928-9f18920e6051,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
58e84d77-f855-5e65-897b-12b8e1e816cd,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
6d94e14c-f24b-5d94-80a9-832365ec0c5f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
