source_record_id,target_record_id,relationship_type
4982f0d1-be26-559b-8a56-d2bdd7558a4c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2928173a-c164-5da1-88bf-b76457080d07,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
492ce801-5bd3-5b99-821e-a7a1fef6e0da,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
636ea46e-c6f6-5e9d-8d7a-d53ed6422542,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
086a71a4-3c65-5f9b-887f-cafc8f919d3f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
62ed2b9d-cd8f-5073-83e9-6e7b78982790,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2aad57e9-06b7-51f6-886f-726198a8aa25,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a2cc9d25-66cb-516d-8eb4-71ad82ed5ade,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
9fe0776f-6b36-5847-8c52-262c76a75a32,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bb7d66a0-655f-5307-8e18-b34c0e251bd5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bdb8d6ae-0590-5977-8a2e-b798582c0327,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e8d75f35-20a5-59a2-8c7d-fbd1db41edcc,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4593b4bd-049e-581d-8a9a-7a28ac12c039,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4cd0e37f-9420-58f1-83b9-fcf24f1c9824,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bd1b4806-d5ad-536f-82d9-426f631e6279,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
61835e62-d7bf-59e3-8cb4-acc9e42d6357,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7581cd10-9300-50e9-8fe3-1f118304c0fb,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
244b4dd9-9414-514b-8331-005912b21aa8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
cb92cff5-9029-5193-87dd-6bc8d79ef927,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
0e773804-f0d2-5be6-8419-1c7228c82089,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4034b1a0-bc20-5978-8dcc-30b26d2cfbb7,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4d4cb321-35e3-57a6-80fe-1c008efb2ef7,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
fc345e95-40d9-50cc-8037-570defd68537,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7cf1740d-2132-5330-863d-dfc405ba9a27,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
55d38a34-984f-55c5-8336-c66c7c594ab5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3209b2b1-b2df-5ea6-806d-de8592b2f88b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1adb1116-f9e1-59f8-844b-b30aaaba705a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8ea1f706-cde9-56ae-8265-cbcfeaeb1bb4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b70d7a79-0754-5c41-850f-875d35fbf230,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
862b2feb-eef6-5eb1-8c22-88df1b744bc5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ecad2463-e89a-51fb-8039-86b1d1a41dd7,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6961c3fa-5faf-53ae-8122-d6c65bdd88be,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
17c2b472-78bd-519e-86a5-6a271a0e2a8b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
599908ed-5085-5a9f-827d-7db8191174c6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
9571a238-a7f3-5412-8108-99db649f5849,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ff31ab32-1046-5480-8891-3f7944ac9240,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
87787660-890e-5fbd-8af6-12bdd7dcf3cc,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
dce37b84-6209-5dd2-880f-a7b0f814aaca,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
30db93e0-aafa-5b78-8644-130c3bc42948,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d72c5a20-5188-55df-89f1-08dfafa2594a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f886502c-e1d7-514f-8423-bfb5501faa8a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c5907030-8180-5550-8489-638c5df92e91,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
92cb0060-0321-5e5f-8e5c-67df021d863e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
41b0b5b6-9d91-543d-872c-0cd9dea719f6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
adbf0620-c1d3-509a-856e-234b78f264ac,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ca0a92ab-c8f0-5a19-8d9a-42363904a569,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ba584624-8ff2-55fb-8d0c-a9f675ad3593,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c2be3ead-2f21-5eb3-8af2-e9494795727d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
47888761-cc26-517c-883b-7cc258ccf68a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6d05c613-115b-52a5-8301-6b4a5e31443e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6e8111db-1bc0-5621-8971-7ba9a798c87f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ce43e901-9c05-58e6-8001-b86f4345f2e3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7ad60180-64bf-5ee5-8df2-c0dfea3f02a1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a3be9464-2e2a-5698-811e-83752e3109aa,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3618ac75-fafe-532e-8c47-344d28e14229,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3b3de92a-531b-526c-8d96-c9835b3c1db1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c9ada3c6-3829-550a-8498-914c705711f4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
166a8a43-5b89-5691-86b2-231a66a1b433,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
93ea6bee-cbc8-5c60-8da0-f637474bebea,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c63d03e0-a3f5-5bef-8fe4-e972bf7aa1ea,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
18a0073b-8962-551b-89f4-4920b4d2dcb6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3ecef291-6ad7-5571-8404-7650a2120afa,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8b324458-33e1-5da9-83f5-57412932ffa5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c6ee9913-b6dc-55ae-8378-6e9249ec28b1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e805fe3a-c9ed-5ee0-8445-34a31931946c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
86b8acf5-dc3f-5b9a-83ca-61c88db5481c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e1630e24-60a2-5a73-8412-b67f52e0b04a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8621a672-5d73-55d9-8ed4-d0b9e2b6796e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ebb568eb-78bd-57db-8e80-3ca58e4a68e1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
110c3bd8-de4e-5f6b-86e3-af2b858369e5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8b8a2cad-636e-5d4c-85d6-cee5864c4191,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d438a9a1-3bab-5a5a-86ca-1163c17be020,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c9c88388-1169-5e1c-807d-bf91fe6959b4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
27c00f9a-8639-5a3a-84f3-2e5354d821bf,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
090622e5-198a-5822-8836-6654100a50d5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1bc9a001-2fb8-5374-8908-f1ab4ddf89f1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1b62b8aa-4e5d-5b19-81ac-0e603b84cee9,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1a645cc5-b491-5b18-8d20-50650a7de4fc,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d86ac237-0dd9-5faf-8ead-def2fa6e59d6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
951354fd-d365-5517-8d03-91a7de19e382,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
edd554aa-f1e4-51c6-853f-29420d9218a7,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e99ccdce-73f1-557c-8ae0-52989fcd8042,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
91177358-cbbc-51d3-8e43-9e4f474e771b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a1fe4731-c5e5-55dd-8106-d9f3668f24e5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8e1be982-c011-5600-86db-182f1226fc16,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
798823b8-fc68-5e65-8175-bd2a1cbccf18,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
33c22419-6511-5d57-8e52-fa010785f2b4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
41abf51e-b872-5a93-874a-293e07ff99c9,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
751df6dc-6e2c-56ce-89f5-2c4f6eef32e3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7e583e43-007e-5af8-8ddb-479fcdf5208e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4948ba1c-a063-5907-8d4e-60d4ca3e166c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
fc57928e-e32b-59dc-846a-5fb4ea77359f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
393ec1b8-a565-5c87-8024-2d1efa7ce5cc,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f2ab5121-b8c0-5c51-8678-d38c8ffbaab2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
78267b58-fc53-5a98-8f03-45afbce88143,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3e5be036-3b82-583f-80f8-6dd5923653a3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
be268804-7f56-5df5-85ac-b857686058b2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ee665de3-d053-511b-821d-ced5600d4aa2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
49cff0fd-cdaa-5d55-8b73-315f6bb74cbf,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
207d1bcd-1aa2-5c6b-8e8e-ce0b89f18d1c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
52112ac6-8c45-579b-876b-686caee5ec90,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
514aad35-106b-5cb4-8931-3a638bcd7288,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2826210f-d1cb-57c3-853a-175017bfceaa,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
46abda2d-ef47-52e8-87ee-26ec95c03362,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1797712c-4962-56e9-8b67-7cad567cf499,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
491c6172-d0c9-5953-800c-ed7f037ef017,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a8c0b6e5-44e8-53e8-8f97-a8b0ddf43914,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e675f02b-3c4f-58c3-866c-458f2f27f239,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4bd664d7-0abd-5e2a-8f93-d311e23b8fab,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f4afc361-925e-51f1-8abe-44ebbcedc01a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
0b710dd9-703c-5cac-8f7c-52440a3d5915,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a7b3b87b-72e0-5d26-8493-52aeda3f292b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a30843ab-f6e5-543a-8c04-8a90c59ef30e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2961ee77-cee3-56de-8137-10ea1a94fed5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
26682fe0-2732-50da-85bb-6f398a67e322,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d8096c82-cea4-57f7-80d3-e39080569dcc,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
366c712f-72d5-5484-8ef6-d6048dc9619d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
31432489-8395-53aa-8ac0-4d2b7c6dd160,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a3500b47-9b29-5139-86ea-f0cc4aee809e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2b769d80-7c07-53a8-82d7-80c83a1dd2e5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b661c2b4-e608-5a8f-838a-7cf65d23dd99,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
552ccd28-18f1-59c1-8639-fc5d12a2fb07,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c50f427d-09c3-5b7f-8c5f-b435d9e0b457,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
77511533-3b0e-57f1-8263-556bbffca1bb,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3a1b1ab3-bd43-55f7-80fb-6b680151c2e5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3a61418c-218a-5331-8804-6c818d6df5c2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7e4bd868-9a8e-5577-81bb-e084a3b5ef2a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
55a0eb0e-a587-5808-882b-8fdee446740f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
168e92e9-5fcc-5ce0-8263-fad116c5287c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2c2c42ca-3852-50d4-8b4c-82d7558b7c5b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
351ca186-0ad5-5737-8504-70a5d4eea21a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c5b2c00f-ffb0-559e-845c-bc8b92b0e962,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
94a2d4d5-28d0-55b6-8de7-ace6508f2724,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7269e6d7-a0c3-5a9a-8884-71afa670267c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e638da1c-b393-5dcf-877f-4aca147e35d1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b905412f-3a0a-558a-8f5f-4657339aa8a3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
afdb5d17-ce9a-5488-88a2-bf2ec0ac4042,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bb29a8b7-c31a-553b-86c0-f9d5be796aa1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
57a9c194-ea04-57c7-80f6-8536aaeb02d1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
14112e97-2bc4-58dd-8155-03fbb5c08e59,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
da30a3d3-1d52-5990-8f2d-56fa9bba739e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5e6a8b5c-cef5-57fb-8e33-d243d6a28a21,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
9b9fa25a-7beb-514f-8fa1-02bdc242add5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
10780efb-bd3b-5d3e-8b4b-97cb6bf8fe95,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1ca1c023-55d3-51e9-82d0-622435b94125,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b80da7ae-c6a5-55dd-890d-576be9c82880,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f0a07ae2-cf9a-55f5-8d62-ce9ccdee435c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
dbf2c8e5-f1dc-5b8f-8d12-813a10a598c5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5118cd96-5929-5c73-8662-e9d2db16529b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6a3ae62d-54a1-562f-8a50-463453f80b85,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
624a2a41-1491-5762-8202-f6e766fef263,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
47115b5b-4968-5003-8e18-226834404218,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
18221757-43b2-5a1b-8e87-e119c35c81e6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b0b44e0a-8d49-55e6-8d34-a844bff9a223,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7c44eecd-0c60-5f75-8ace-49e7984b3d73,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a1957089-8bf9-5c54-892b-6cef8fe1521a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
951e7536-da67-5172-8696-76f82a021359,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a34b38f1-e9a2-5cc6-82eb-3404839f8bd0,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
fb4e1465-6ab7-5f0f-8583-3d1bd1a703b6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5cf1b52a-5a32-5787-89da-228d07173504,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d682834b-5893-5334-8c67-c6981e4c3cde,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
779e49f0-cb64-5418-8069-7748d3b7e8ca,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
368a93f2-6528-504f-8772-9a057b4ad38e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
14eb8599-6e9e-5e7c-89ae-2c7b3920bdc8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ead4ac66-d084-5e1d-8811-f2c43a0ee0fb,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3ffb17f3-03a7-5957-85e9-7c658b57d552,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
202f25cc-f508-5dad-87a4-ae0e83a2f527,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f68e4a65-12de-52e6-8b90-fced33c9e63a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a8fd6adc-6559-5910-8ada-c0b90a7b1926,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7060cd46-094e-58dd-81fa-dbf7e6c1e02c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c5ee36ed-eedc-5803-804b-c78233885eca,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
08c24b29-8c6e-5f21-82ba-eacf61d939cf,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f1b9e15e-8989-59f3-8070-d04e97e5e4a7,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b00e3a06-52bf-5012-8d03-b95d81abaafb,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2905c406-80de-5393-8643-5186aa6485e4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
07fb4475-3c3e-5e88-8e5c-393d9a5976a3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2ce229b7-02c9-5dfe-81e1-d85d458bb75b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
0eb59b7b-9527-5fe7-8bbd-9f356ea67706,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
82685fb7-0179-5db7-84dd-20852025f1f4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
86577e81-6b20-5d7b-87a7-dd603b73bcbc,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1cfa0c43-ce9e-57b1-86b6-c8ff9bf5cb67,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
33afdb94-b21b-57b5-8e1d-b03030396790,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ba722940-45a2-51bc-8d6e-3ded6615ca02,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
0e01a3d9-435f-57e2-8006-d373ad1b1011,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5cd15ccd-d46f-5480-8fa8-fec260a06868,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
13eb2316-eb30-53ff-8170-f47f81258dda,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
632d90c1-f8d5-51ad-8eca-d3594226eeb8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
88ece9db-40de-5be0-894d-dfd492b20234,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d905023b-9896-5d49-8609-900c47210290,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f5c0fe90-feb3-58b1-80ef-c536c4ff7b5a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
04b93adc-6f85-5e33-839b-ca2ffb17bb3f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3fe89691-0ee0-5da1-8048-27a5df958e92,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
0cda1cf4-3d76-5f53-8e88-8c9b860bead0,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7f7074a9-f2d1-5480-81e9-2de251efe209,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d8c4a546-68f6-57de-84da-e22946714e59,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a6b63cfd-b6e0-5f1c-8f9c-bbe136bc8c32,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5d0e8492-3624-5a28-8948-756591269f20,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e7849a0d-84ca-52b7-84e0-fbac3c601bc2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
851ffed1-bd59-565d-83b2-eda67ccaf759,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
587daab6-dfa3-551c-85de-7074e49149cf,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
24751622-28e5-596f-8cb8-78dc399da107,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
eb135d1b-aa4e-57ec-8c49-e401e28e2535,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ce6c47a4-0e13-57c4-8854-6d76d980a565,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7c905602-752e-5138-83d4-55e55af698e6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d4cdb9ba-3812-54c8-8bfc-920804ebb4e2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bd020d85-b319-562d-88de-91a698247e62,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
94788875-112f-5eb1-8090-ae4681616e8d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f0860cdd-ef65-53a9-83fe-6c379bbeca90,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
